"","02.1.1 Spirits","02.1.2 Wine","02.1.3 Beer","02.2 Tobacco","03.1.2 Garments","03.1.3 Other clothing and clothing accessories","03.1.4 Cleaning, repair and hire of clothing","03.2 Footwear including repairs","04.1 Actual rentals for housing","04.3.1 Materials for maintenance and repair","04.3.2 Services for maintenance and repair","04.4.3 Sewerage collection","05.1.1 Furniture and furnishings","05.1.2 Carpets and other floor coverings","05.2 Household textiles","05.3.1/2 Major appliances and small electric goods","05.3.3 Repair of household appliances","05.4 Glassware, tableware and household utensils","05.5 Tools and equipment for house and garden","05.6.1 Non-durable household goods","05.6.2 Domestic services and household services","06.1.1 Pharmaceutical products","06.1.2/3 Other medical and therapeutic equipment","06.2.1/3 Medical services & paramedical services","06.2.2 Dental services","06.3 Hospital services","07.1.1A New cars","07.1.1B Second-hand cars","07.1.2/3 Motorcycles and bicycles","07.2.1 Spare parts and accessories","07.2.3 Maintenance and repairs","07.2.4 Other services","07.3.1 Passenger transport by railway","07.3.2/6 Passenger transport by road and other transport services","07.3.3 Passenger transport by air","07.3.4 Passenger transport by sea and inland waterway","08.1 Postal services","08.2/3 Telephone and telefax equipment and services","09.1.1 Reception and reproduction of sound and pictures","09.1.2 Photographic, cinematographic and optical equipment","09.1.3 Data processing equipment","09.1.4 Recording media","09.1.5 Repair of audio-visual equipment & related products","09.2.1/2/3 Major durables for in/outdoor recreation and their maintenance","09.3.1 Games, toys and hobbies","09.3.2 Equipment for sport and open-air recreation","09.3.3 Gardens, plants and flowers","09.3.4/5 Pets, related products and services","09.4.1 Recreational and sporting services","09.4.2 Cultural services","09.5.1 Books","09.5.2 Newspapers and periodicals","09.5.3/4 Misc. printed matter, stationery, drawing materials","09.6 Package holidays","10.0 Education","11.1.1 Restaurants & cafes","11.1.2 Canteens","11.2 Accommodation services","12.1.1 Hairdressing and personal grooming establishments","12.1.2/3 Appliances and products for personal care","12.3.1 Jewellery, clocks and watches","12.3.2 Other personal effects","12.4 Social protection","12.5.2 House contents insurance","12.5.3/5 Health insurance and other insurance","12.5.4 Transport insurance","12.6.2 Other financial services (nec)","12.7 Other services (nec)"
"22",7.55882352941176,11.5588235294118,6.55882352941176,28.5588235294118,54.5588235294118,5.55882352941176,3.55882352941176,11.5588235294118,49.5588235294118,13.5588235294118,10.5588235294118,7.55882352941176,27.5588235294118,9.55882352941176,10.5588235294118,10.5588235294118,3.55882352941176,9.55882352941176,8.55882352941176,7.55882352941176,8.55882352941176,7.55882352941176,8.55882352941176,4.55882352941176,4.55882352941176,11.5588235294118,33.5588235294118,20.5588235294118,5.55882352941176,8.55882352941176,26.5588235294118,8.55882352941176,10.5588235294118,17.5588235294118,9.55882352941176,4.55882352941176,3.55882352941176,26.5588235294118,8.55882352941176,7.55882352941176,7.55882352941176,12.5588235294118,3.55882352941176,11.5588235294118,25.5588235294118,6.55882352941176,7.55882352941176,9.55882352941176,10.5588235294118,22.5588235294118,7.55882352941176,9.55882352941176,7.55882352941176,29.5588235294118,19.5588235294118,105.558823529412,15.5588235294118,20.5588235294118,10.5588235294118,26.5588235294118,9.55882352941176,6.55882352941176,14.5588235294118,4.55882352941176,4.55882352941176,7.55882352941176,31.5588235294118,15.5588235294118
"23",7.55882352941176,11.5588235294118,6.55882352941176,28.5588235294118,54.5588235294118,5.55882352941176,3.55882352941176,11.5588235294118,49.5588235294118,13.5588235294118,10.5588235294118,7.55882352941176,27.5588235294118,9.55882352941176,10.5588235294118,10.5588235294118,3.55882352941176,9.55882352941176,8.55882352941176,7.55882352941176,8.55882352941176,7.55882352941176,8.55882352941176,4.55882352941176,4.55882352941176,11.5588235294118,33.5588235294118,20.5588235294118,5.55882352941176,8.55882352941176,26.5588235294118,8.55882352941176,10.5588235294118,17.5588235294118,9.55882352941176,4.55882352941176,3.55882352941176,26.5588235294118,8.55882352941176,7.55882352941176,7.55882352941176,12.5588235294118,3.55882352941176,11.5588235294118,25.5588235294118,6.55882352941176,7.55882352941176,9.55882352941176,10.5588235294118,22.5588235294118,7.55882352941176,9.55882352941176,7.55882352941176,29.5588235294118,19.5588235294118,105.558823529412,15.5588235294118,20.5588235294118,10.5588235294118,26.5588235294118,9.55882352941176,6.55882352941176,14.5588235294118,4.55882352941176,4.55882352941176,7.55882352941176,31.5588235294118,15.5588235294118
"24",7.55882352941176,11.5588235294118,6.55882352941176,28.5588235294118,54.5588235294118,5.55882352941176,3.55882352941176,11.5588235294118,49.5588235294118,13.5588235294118,10.5588235294118,7.55882352941176,27.5588235294118,9.55882352941176,10.5588235294118,10.5588235294118,3.55882352941176,9.55882352941176,8.55882352941176,7.55882352941176,8.55882352941176,7.55882352941176,8.55882352941176,4.55882352941176,4.55882352941176,11.5588235294118,33.5588235294118,20.5588235294118,5.55882352941176,8.55882352941176,26.5588235294118,8.55882352941176,10.5588235294118,17.5588235294118,9.55882352941176,4.55882352941176,3.55882352941176,26.5588235294118,8.55882352941176,7.55882352941176,7.55882352941176,12.5588235294118,3.55882352941176,11.5588235294118,25.5588235294118,6.55882352941176,7.55882352941176,9.55882352941176,10.5588235294118,22.5588235294118,7.55882352941176,9.55882352941176,7.55882352941176,29.5588235294118,19.5588235294118,105.558823529412,15.5588235294118,20.5588235294118,10.5588235294118,26.5588235294118,9.55882352941176,6.55882352941176,14.5588235294118,4.55882352941176,4.55882352941176,7.55882352941176,31.5588235294118,15.5588235294118
"25",7.69117647058824,11.6911764705882,6.69117647058824,27.6911764705882,52.6911764705882,5.69117647058824,3.69117647058824,10.6911764705882,51.6911764705882,12.6911764705882,9.69117647058824,7.69117647058824,24.6911764705882,8.69117647058824,10.6911764705882,9.69117647058824,3.69117647058824,9.69117647058824,8.69117647058824,7.69117647058824,8.69117647058824,7.69117647058824,7.69117647058824,5.69117647058824,4.69117647058824,11.6911764705882,29.6911764705882,21.6911764705882,5.69117647058824,8.69117647058824,26.6911764705882,8.69117647058824,10.6911764705882,16.6911764705882,9.69117647058824,4.69117647058824,3.69117647058824,25.6911764705882,8.69117647058824,6.69117647058824,9.69117647058824,13.6911764705882,3.69117647058824,11.6911764705882,23.6911764705882,6.69117647058824,7.69117647058824,9.69117647058824,12.6911764705882,24.6911764705882,7.69117647058824,9.69117647058824,7.69117647058824,31.6911764705882,20.6911764705882,108.691176470588,15.6911764705882,21.6911764705882,10.6911764705882,25.6911764705882,9.69117647058824,5.69117647058824,14.6911764705882,4.69117647058824,4.69117647058824,6.69117647058824,30.6911764705882,13.6911764705882
"26",7.69117647058824,11.6911764705882,6.69117647058824,27.6911764705882,52.6911764705882,5.69117647058824,3.69117647058824,10.6911764705882,51.6911764705882,12.6911764705882,9.69117647058824,7.69117647058824,24.6911764705882,8.69117647058824,10.6911764705882,9.69117647058824,3.69117647058824,9.69117647058824,8.69117647058824,7.69117647058824,8.69117647058824,7.69117647058824,7.69117647058824,5.69117647058824,4.69117647058824,11.6911764705882,29.6911764705882,21.6911764705882,5.69117647058824,8.69117647058824,26.6911764705882,8.69117647058824,10.6911764705882,16.6911764705882,9.69117647058824,4.69117647058824,3.69117647058824,25.6911764705882,8.69117647058824,6.69117647058824,9.69117647058824,13.6911764705882,3.69117647058824,11.6911764705882,23.6911764705882,6.69117647058824,7.69117647058824,9.69117647058824,12.6911764705882,24.6911764705882,7.69117647058824,9.69117647058824,7.69117647058824,31.6911764705882,20.6911764705882,108.691176470588,15.6911764705882,21.6911764705882,10.6911764705882,25.6911764705882,9.69117647058824,5.69117647058824,14.6911764705882,4.69117647058824,4.69117647058824,6.69117647058824,30.6911764705882,13.6911764705882
"27",7.69117647058824,11.6911764705882,6.69117647058824,27.6911764705882,52.6911764705882,5.69117647058824,3.69117647058824,10.6911764705882,51.6911764705882,12.6911764705882,9.69117647058824,7.69117647058824,24.6911764705882,8.69117647058824,10.6911764705882,9.69117647058824,3.69117647058824,9.69117647058824,8.69117647058824,7.69117647058824,8.69117647058824,7.69117647058824,7.69117647058824,5.69117647058824,4.69117647058824,11.6911764705882,29.6911764705882,21.6911764705882,5.69117647058824,8.69117647058824,26.6911764705882,8.69117647058824,10.6911764705882,16.6911764705882,9.69117647058824,4.69117647058824,3.69117647058824,25.6911764705882,8.69117647058824,6.69117647058824,9.69117647058824,13.6911764705882,3.69117647058824,11.6911764705882,23.6911764705882,6.69117647058824,7.69117647058824,9.69117647058824,12.6911764705882,24.6911764705882,7.69117647058824,9.69117647058824,7.69117647058824,31.6911764705882,20.6911764705882,108.691176470588,15.6911764705882,21.6911764705882,10.6911764705882,25.6911764705882,9.69117647058824,5.69117647058824,14.6911764705882,4.69117647058824,4.69117647058824,6.69117647058824,30.6911764705882,13.6911764705882
"28",7.69117647058824,11.6911764705882,6.69117647058824,27.6911764705882,52.6911764705882,5.69117647058824,3.69117647058824,10.6911764705882,51.6911764705882,12.6911764705882,9.69117647058824,7.69117647058824,24.6911764705882,8.69117647058824,10.6911764705882,9.69117647058824,3.69117647058824,9.69117647058824,8.69117647058824,7.69117647058824,8.69117647058824,7.69117647058824,7.69117647058824,5.69117647058824,4.69117647058824,11.6911764705882,29.6911764705882,21.6911764705882,5.69117647058824,8.69117647058824,26.6911764705882,8.69117647058824,10.6911764705882,16.6911764705882,9.69117647058824,4.69117647058824,3.69117647058824,25.6911764705882,8.69117647058824,6.69117647058824,9.69117647058824,13.6911764705882,3.69117647058824,11.6911764705882,23.6911764705882,6.69117647058824,7.69117647058824,9.69117647058824,12.6911764705882,24.6911764705882,7.69117647058824,9.69117647058824,7.69117647058824,31.6911764705882,20.6911764705882,108.691176470588,15.6911764705882,21.6911764705882,10.6911764705882,25.6911764705882,9.69117647058824,5.69117647058824,14.6911764705882,4.69117647058824,4.69117647058824,6.69117647058824,30.6911764705882,13.6911764705882
"29",7.69117647058824,11.6911764705882,6.69117647058824,27.6911764705882,52.6911764705882,5.69117647058824,3.69117647058824,10.6911764705882,51.6911764705882,12.6911764705882,9.69117647058824,7.69117647058824,24.6911764705882,8.69117647058824,10.6911764705882,9.69117647058824,3.69117647058824,9.69117647058824,8.69117647058824,7.69117647058824,8.69117647058824,7.69117647058824,7.69117647058824,5.69117647058824,4.69117647058824,11.6911764705882,29.6911764705882,21.6911764705882,5.69117647058824,8.69117647058824,26.6911764705882,8.69117647058824,10.6911764705882,16.6911764705882,9.69117647058824,4.69117647058824,3.69117647058824,25.6911764705882,8.69117647058824,6.69117647058824,9.69117647058824,13.6911764705882,3.69117647058824,11.6911764705882,23.6911764705882,6.69117647058824,7.69117647058824,9.69117647058824,12.6911764705882,24.6911764705882,7.69117647058824,9.69117647058824,7.69117647058824,31.6911764705882,20.6911764705882,108.691176470588,15.6911764705882,21.6911764705882,10.6911764705882,25.6911764705882,9.69117647058824,5.69117647058824,14.6911764705882,4.69117647058824,4.69117647058824,6.69117647058824,30.6911764705882,13.6911764705882
"30",7.69117647058824,11.6911764705882,6.69117647058824,27.6911764705882,52.6911764705882,5.69117647058824,3.69117647058824,10.6911764705882,51.6911764705882,12.6911764705882,9.69117647058824,7.69117647058824,24.6911764705882,8.69117647058824,10.6911764705882,9.69117647058824,3.69117647058824,9.69117647058824,8.69117647058824,7.69117647058824,8.69117647058824,7.69117647058824,7.69117647058824,5.69117647058824,4.69117647058824,11.6911764705882,29.6911764705882,21.6911764705882,5.69117647058824,8.69117647058824,26.6911764705882,8.69117647058824,10.6911764705882,16.6911764705882,9.69117647058824,4.69117647058824,3.69117647058824,25.6911764705882,8.69117647058824,6.69117647058824,9.69117647058824,13.6911764705882,3.69117647058824,11.6911764705882,23.6911764705882,6.69117647058824,7.69117647058824,9.69117647058824,12.6911764705882,24.6911764705882,7.69117647058824,9.69117647058824,7.69117647058824,31.6911764705882,20.6911764705882,108.691176470588,15.6911764705882,21.6911764705882,10.6911764705882,25.6911764705882,9.69117647058824,5.69117647058824,14.6911764705882,4.69117647058824,4.69117647058824,6.69117647058824,30.6911764705882,13.6911764705882
"31",7.69117647058824,11.6911764705882,6.69117647058824,27.6911764705882,52.6911764705882,5.69117647058824,3.69117647058824,10.6911764705882,51.6911764705882,12.6911764705882,9.69117647058824,7.69117647058824,24.6911764705882,8.69117647058824,10.6911764705882,9.69117647058824,3.69117647058824,9.69117647058824,8.69117647058824,7.69117647058824,8.69117647058824,7.69117647058824,7.69117647058824,5.69117647058824,4.69117647058824,11.6911764705882,29.6911764705882,21.6911764705882,5.69117647058824,8.69117647058824,26.6911764705882,8.69117647058824,10.6911764705882,16.6911764705882,9.69117647058824,4.69117647058824,3.69117647058824,25.6911764705882,8.69117647058824,6.69117647058824,9.69117647058824,13.6911764705882,3.69117647058824,11.6911764705882,23.6911764705882,6.69117647058824,7.69117647058824,9.69117647058824,12.6911764705882,24.6911764705882,7.69117647058824,9.69117647058824,7.69117647058824,31.6911764705882,20.6911764705882,108.691176470588,15.6911764705882,21.6911764705882,10.6911764705882,25.6911764705882,9.69117647058824,5.69117647058824,14.6911764705882,4.69117647058824,4.69117647058824,6.69117647058824,30.6911764705882,13.6911764705882
"32",7.69117647058824,11.6911764705882,6.69117647058824,27.6911764705882,52.6911764705882,5.69117647058824,3.69117647058824,10.6911764705882,51.6911764705882,12.6911764705882,9.69117647058824,7.69117647058824,24.6911764705882,8.69117647058824,10.6911764705882,9.69117647058824,3.69117647058824,9.69117647058824,8.69117647058824,7.69117647058824,8.69117647058824,7.69117647058824,7.69117647058824,5.69117647058824,4.69117647058824,11.6911764705882,29.6911764705882,21.6911764705882,5.69117647058824,8.69117647058824,26.6911764705882,8.69117647058824,10.6911764705882,16.6911764705882,9.69117647058824,4.69117647058824,3.69117647058824,25.6911764705882,8.69117647058824,6.69117647058824,9.69117647058824,13.6911764705882,3.69117647058824,11.6911764705882,23.6911764705882,6.69117647058824,7.69117647058824,9.69117647058824,12.6911764705882,24.6911764705882,7.69117647058824,9.69117647058824,7.69117647058824,31.6911764705882,20.6911764705882,108.691176470588,15.6911764705882,21.6911764705882,10.6911764705882,25.6911764705882,9.69117647058824,5.69117647058824,14.6911764705882,4.69117647058824,4.69117647058824,6.69117647058824,30.6911764705882,13.6911764705882
"33",7.69117647058824,11.6911764705882,6.69117647058824,27.6911764705882,52.6911764705882,5.69117647058824,3.69117647058824,10.6911764705882,51.6911764705882,12.6911764705882,9.69117647058824,7.69117647058824,24.6911764705882,8.69117647058824,10.6911764705882,9.69117647058824,3.69117647058824,9.69117647058824,8.69117647058824,7.69117647058824,8.69117647058824,7.69117647058824,7.69117647058824,5.69117647058824,4.69117647058824,11.6911764705882,29.6911764705882,21.6911764705882,5.69117647058824,8.69117647058824,26.6911764705882,8.69117647058824,10.6911764705882,16.6911764705882,9.69117647058824,4.69117647058824,3.69117647058824,25.6911764705882,8.69117647058824,6.69117647058824,9.69117647058824,13.6911764705882,3.69117647058824,11.6911764705882,23.6911764705882,6.69117647058824,7.69117647058824,9.69117647058824,12.6911764705882,24.6911764705882,7.69117647058824,9.69117647058824,7.69117647058824,31.6911764705882,20.6911764705882,108.691176470588,15.6911764705882,21.6911764705882,10.6911764705882,25.6911764705882,9.69117647058824,5.69117647058824,14.6911764705882,4.69117647058824,4.69117647058824,6.69117647058824,30.6911764705882,13.6911764705882
"34",7.69117647058824,11.6911764705882,6.69117647058824,27.6911764705882,52.6911764705882,5.69117647058824,3.69117647058824,10.6911764705882,51.6911764705882,12.6911764705882,9.69117647058824,7.69117647058824,24.6911764705882,8.69117647058824,10.6911764705882,9.69117647058824,3.69117647058824,9.69117647058824,8.69117647058824,7.69117647058824,8.69117647058824,7.69117647058824,7.69117647058824,5.69117647058824,4.69117647058824,11.6911764705882,29.6911764705882,21.6911764705882,5.69117647058824,8.69117647058824,26.6911764705882,8.69117647058824,10.6911764705882,16.6911764705882,9.69117647058824,4.69117647058824,3.69117647058824,25.6911764705882,8.69117647058824,6.69117647058824,9.69117647058824,13.6911764705882,3.69117647058824,11.6911764705882,23.6911764705882,6.69117647058824,7.69117647058824,9.69117647058824,12.6911764705882,24.6911764705882,7.69117647058824,9.69117647058824,7.69117647058824,31.6911764705882,20.6911764705882,108.691176470588,15.6911764705882,21.6911764705882,10.6911764705882,25.6911764705882,9.69117647058824,5.69117647058824,14.6911764705882,4.69117647058824,4.69117647058824,6.69117647058824,30.6911764705882,13.6911764705882
"35",7.69117647058824,11.6911764705882,6.69117647058824,27.6911764705882,52.6911764705882,5.69117647058824,3.69117647058824,10.6911764705882,51.6911764705882,12.6911764705882,9.69117647058824,7.69117647058824,24.6911764705882,8.69117647058824,10.6911764705882,9.69117647058824,3.69117647058824,9.69117647058824,8.69117647058824,7.69117647058824,8.69117647058824,7.69117647058824,7.69117647058824,5.69117647058824,4.69117647058824,11.6911764705882,29.6911764705882,21.6911764705882,5.69117647058824,8.69117647058824,26.6911764705882,8.69117647058824,10.6911764705882,16.6911764705882,9.69117647058824,4.69117647058824,3.69117647058824,25.6911764705882,8.69117647058824,6.69117647058824,9.69117647058824,13.6911764705882,3.69117647058824,11.6911764705882,23.6911764705882,6.69117647058824,7.69117647058824,9.69117647058824,12.6911764705882,24.6911764705882,7.69117647058824,9.69117647058824,7.69117647058824,31.6911764705882,20.6911764705882,108.691176470588,15.6911764705882,21.6911764705882,10.6911764705882,25.6911764705882,9.69117647058824,5.69117647058824,14.6911764705882,4.69117647058824,4.69117647058824,6.69117647058824,30.6911764705882,13.6911764705882
"36",7.69117647058824,11.6911764705882,6.69117647058824,27.6911764705882,52.6911764705882,5.69117647058824,3.69117647058824,10.6911764705882,51.6911764705882,12.6911764705882,9.69117647058824,7.69117647058824,24.6911764705882,8.69117647058824,10.6911764705882,9.69117647058824,3.69117647058824,9.69117647058824,8.69117647058824,7.69117647058824,8.69117647058824,7.69117647058824,7.69117647058824,5.69117647058824,4.69117647058824,11.6911764705882,29.6911764705882,21.6911764705882,5.69117647058824,8.69117647058824,26.6911764705882,8.69117647058824,10.6911764705882,16.6911764705882,9.69117647058824,4.69117647058824,3.69117647058824,25.6911764705882,8.69117647058824,6.69117647058824,9.69117647058824,13.6911764705882,3.69117647058824,11.6911764705882,23.6911764705882,6.69117647058824,7.69117647058824,9.69117647058824,12.6911764705882,24.6911764705882,7.69117647058824,9.69117647058824,7.69117647058824,31.6911764705882,20.6911764705882,108.691176470588,15.6911764705882,21.6911764705882,10.6911764705882,25.6911764705882,9.69117647058824,5.69117647058824,14.6911764705882,4.69117647058824,4.69117647058824,6.69117647058824,30.6911764705882,13.6911764705882
"37",7.75,11.75,6.75,26.75,53.75,5.75,3.75,10.75,53.75,12.75,10.75,8.75,24.75,8.75,10.75,10.75,3.75,9.75,7.75,7.75,7.75,7.75,7.75,4.75,4.75,10.75,28.75,21.75,5.75,7.75,25.75,8.75,10.75,16.75,10.75,4.75,3.75,24.75,8.75,6.75,7.75,13.75,3.75,11.75,24.75,6.75,7.75,9.75,13.75,23.75,7.75,9.75,7.75,31.75,21.75,108.75,14.75,21.75,10.75,24.75,9.75,5.75,14.75,4.75,4.75,6.75,30.75,13.75
"38",7.75,11.75,6.75,26.75,53.75,5.75,3.75,10.75,53.75,12.75,10.75,8.75,24.75,8.75,10.75,10.75,3.75,9.75,7.75,7.75,7.75,7.75,7.75,4.75,4.75,10.75,28.75,21.75,5.75,7.75,25.75,8.75,10.75,16.75,10.75,4.75,3.75,24.75,8.75,6.75,7.75,13.75,3.75,11.75,24.75,6.75,7.75,9.75,13.75,23.75,7.75,9.75,7.75,31.75,21.75,108.75,14.75,21.75,10.75,24.75,9.75,5.75,14.75,4.75,4.75,6.75,30.75,13.75
